game_id,region_id
sonicjam,2
sonicr,2
sovietstrike,2
sovietstrike,3
sovietstrike,4
spacehulkvengeanceofthebloodangels,2
spacejam,2
spotgoestohollywood32bit,2
starfighter3000,2
steepslopesliders,2
streetfighterrealbattleonfilm,2
streetfighterrealbattleonfilm,2
streetfighterzero,2
streetfighterzero2,2
streetfightercollection,2
streetfightercollection,2
streetracer,2
striker96,2
superpuzzlefighter2x,2
swagman,2
tempest2000,2
tetrisplus,2
thecrowcityofangels,2
thecrowcityofangels,4
thehorde,2
thehorde,3
thehorde,4
thehouseofthedead,2
thehouseofthedead,2
theincrediblehulkthepantheonsaga,2
thekingoffighters95,2
thelostvikings2,2
thelostworldjurassicpark32bit,2
shinsetsuyumemiyakatatobiranookunidarekaga,2
shinsetsuyumemiyakatatobiranookunidarekaga,2
thorseireioukiden,2
themepark,2
threedirtydwarves,2
hyper3dpinball,2
titanwars,2
tombraider,2
trashit,2
truepinball,2
tunnelb1,2
uefaeuro96england,2
ultimatemortalkombat3,2
ultimatemortalkombat3,2
devilscourse,2
victoryboxing,2
virtuacop,2
virtuacop,2
virtuacop,2
virtuacop,2
virtuacop2,2
virtuacop2,2
virtuafighter,2
virtuafighter,2
virtuafighter2,2
virtuafighter2,2
virtuafighter2,2
virtuafighter2,2
virtuafightercgportraitcollection,2
virtuafighterkids,2
virtuafighterremix,2
virtuaracing,2
virtualgolf,2
virtualhydlide,2
dennousenkivirtualon,2
virtualopentennis,2
warcraft2tidesofdarkness,2
whizz,2
wingarmskareinarugekitsuiou,2
winterheat,2
wipeout,2
wipeout2097,2
worldcupgolfhyattdoradobeach,2
worldcupgolfhyattdoradobeach,2
worldcupgolfhyattdoradobeach,3
worldcupgolfhyattdoradobeach,4
worldleaguesoccer98,2
worldseriesbaseball,2
greatestnine96,2
worms,2
wwfinyourhouse,2
wwfwrestlemania,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
z,2
riventhesequeltomyst,1
riventhesequeltomyst,1
riventhesequeltomyst,1
riventhesequeltomyst,1
albertodysseygaidenlegendofeldean,7
dennousenkivirtualon,7
fightingvipers,7
myst,7
nightsintodreams,7
nightsintodreams,7
victorygoal,7
segarallychampionship1995,7
shinpinosekaielhazard,7
virtuafighter2,7
virtuafighterkids,7
virtuafighterremix,7
myst,10
sangokushi4,10
sangokushi5,10
sangokushieiketsuden,10
xianjianqixiachuan,10
bedlam,11
clockworkknightpuzzlepenginwar,6
crimepatrol,11
heartofdarkness,6
jewelsoftheoracle,11
jewelsoftheoracle,11
starwarsrebelstrike,11
alientrilogy,6
azelpanzerdragoonrpg,6
baroque,6
bluebreakerkenyorimohohoemiwo,6
bodyspecial264girlsinmotionpuzzlevol2,6
boukenkatsugekimonomono,6
bug,11
bug,11
burningrangers,6
choicecuts,11
choicecuts,11
coder,6
coredemodisc,2
coredemodisc,12
crimewave,2
crosstanteimonogatarimotsuretananatsunolabyrinth,6
crosstanteimonogatarimotsuretananatsunolabyrinth,6
darksavior,6
darksavior,6
daytonausa,6
deepfear,6
dennousenkivirtualon,6
develomagazineappendixcdromforsegasaturn,6
devilsummonersoulhackersronde,6
devilsummonersoulhackersronde,6
necronomicondigitalpinball,6
djwars,6
dodonpachi,6
donpachi,6
evethelostone,6
farlandstory2,6
fightingvipers,6
blazingtornado,6
flashsegasaturnvol1,6
flashsegasaturnvol2,6
flashsegasaturnvol3,6
flashsegasaturnvol4,6
flashsegasaturnvol5,6
flashsegasaturnvol6,6
flashsegasaturnvol7,6
flashsegasaturnvol8,6
flashsegasaturnvol9,6
flashsegasaturnvol10,6
flashsegasaturnvol11,6
flashsegasaturnvol12,6
flashsegasaturnvol13,6
flashsegasaturnvol14,6
flashsegasaturnvol15,6
flashsegasaturnvol16,6
flashsegasaturnvol17,6
flashsegasaturnvol18,6
flashsegasaturnvol19,6
flashsegasaturnvol20,6
flashsegasaturnvol21,6
flashsegasaturnvol22,6
flashsegasaturnvol23,6
flashsegasaturnvol24,6
flashsegasaturnvol25,6
flashsegasaturnvol26,6
flashsegasaturnvol27,6
flashsegasaturnvol28,6
flashsegasaturnvol29,6
flashsegasaturnvol30,6
flashsegasaturnvol31,6
flashsegasaturnvol32,6
flashsegasaturnochikazukihen,6
fullcowlminiyonkusuperfactory,6
funkyheadboxers,6
gameware,6
gameware2,6
gameware3,6
gameware4,6
gameware4,6
gameware5,6
gameware5,6
gebockers,6
gekitotsukoushien,6
gingaeiyuudensetsu,6
goikenmuyouanarchyinthenippon,6
gotha2tenkuunokishiteitokunoketsudan2,6
grandia,6
gremlindemodisc,3
gremlindemodisc,12
gremlindemodisk,12
gungriffon2,6
hangongp95,6
hanshadespark,6
hudsonshinsakupreview,6
impactracing,2
victorygoal,6
janteibattlecosplayer,6
janteibattlecosplayer,6
kanzenchuukeiproyakyuugreatestnine,6
keiouyuugekitaiokirakutamatebako,6
keriotosse,6
lastgladiators,6
raystorm,6
lunarthesilverstar,6
machi,6
otanoshimisanshirodisc,6
magicaldrop,6
magicaldrop3toretatezoukangou,6
magicaldrop3toretatezoukangou,6
mahjongkaiganmonogatarimahjongkyoujidaisexyidolhen,6
mariakimitachigaumaretawake,6
marvelsuperheroes,6
meltylancerreinforce,6
messagenavi,6
mobilesuitgundamsidestory1senritsunoblue,6
mogitatesegasaturn1,6
mogitatesegasaturn2,6
mogitatesegasaturn3,6
mogitatesegasaturn4,6
mogitatesegasaturn5,6
mogitatesegasaturn6,6
mogitatesegasaturnsoukangou,6
monsterslider,6
mrbones,6
nanatsunohikan,6
nightsintodreams,2
nightsintodreams,6
nightsintodreams,11
ninjajajamarukunonigirininpouchou,6
roadandtrackpresentstheneedforspeed,6
panzerdragoon,2
panzerdragoon,2
panzerdragoon,2
panzerdragoon,6
panzerdragoon,6
panzerdragoon,11
panzerdragoon,11
panzerdragoon,11
piacarroteyoukoso,6
pinballgraffiti,2
previewsegasaturnvol1,2
purikuradaisakusen,6
primeselection,6
princessmakeryumemiruyousei,6
quovadis2wakuseikyoushuuovanrei,6
rabbit,6
rayman,11
riglordsaga,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen,6
samuraispiritsak,6
satamagasonocd,6
saturnbomberman,6
saturnbombermanfight,6
saturncgselection,6
saturnsuper1,6
saturnsuper1,6
saturnsuper1,6
saturnsuper2,6
saturnsuper2,6
saturnsuper2,6
saturnsuper3,6
saturnsuper3,6
saturnsuper3,6
saturnsuper4,6
saturnsuper5,6
saturnsuper6,6
saturnsuper6,6
saturnsuper7,6
saturnsuper8,6
saturnsuper9,6
saturnsuper10,6
saturnsuper11,6
segaflash1,2
segaflash2,2
segaflash3,2
segaflash3,2
segaflash4,2
segaflash5,2
segaflash6,2
segaflash7,2
segarallychampionship1995,6
bootlegsampler2,11
bootlegsampler2,11
segatouringcarchampionship,6
sengokublade,6
shiningforce3scenario1outonokyoshin,6
otanoshimisanshirodisc,6
shiningwisdom,6
eiyuudensetsu3shirokimajo,6
shutokoubattle97driftkingtsuchiyakeiichiandbandoumasaaki,6
sidepocket3,6
silhouettemirage,6
solocrisis,6
sonicr,6
otanoshimisanshirodisc,6
soukuunotsubasagothaworld,6
steepslopesliders,6
stellarassault,6
streetfightercollection,6
streetfighterzero2,6
strikers1945,6
suikoenbu,6
superrobottaisenf,6
swagman,2
tacticsformula,6
taikenbansaturnsofttaizensaturnsuperhenshuubuhen,6
taikenbansaturnsofttaizensaturnsuperhenshuubuhen,6
techsaturn1995spring,6
techsaturn1995autumn,6
techsaturn1995winter,6
techsaturn1996spring,6
techsaturn1996summer,6
techsaturn1996jan,6
techsaturn1996aug,6
techsaturn1997jan,6
techsaturn1997feb,6
techsaturn1997mar,6
techsaturn1997apr,6
techsaturn1997may,6
techsaturn1997jun,6
techsaturn1997jul,6
techsaturn1997aug,6
techsaturn1997sep,6
techsaturn1997oct,6
tenantwars,6
tengaimakyoudaiyonnomokushirokutheapocalypse4,6
virtuacopspecialpack,6
thekingoffighters97,6
thunderforce5,6
tougekingthespirits2,6
tokimekimemorialdramaseriesvol1nijiironoseishun,6
tombraider,6
vampirehunterdr,6
vampiresavior,6
vatlva,6
victoryboxing,2
virtuafighter,6
virtuafighter2,6
virus,6
wakuwaku7,6
wakuwakupuyopuyodungeon,6
wingarmskareinarugekitsuiou,6
winterheat,2
wipeout2097,2
wipeout2097,12
wwfwrestlemania,2
xmenchildrenoftheatom,6
yumimimix,6
yuukyuugensoukyoku,6
yuukyuugensoukyoku22ndalbum,6
decathlete,6
dinoisland,6
sandr,6
alientrilogy,2
area51,11
toushindenura,2
burningrangers,6
chaoscontrol,2
clockworkknightpepperouchausadventure2,11
dnoshokutaku,11
dnoshokutaku,11
dariusgaiden,11
kaiteidaisensou,11
revolutionx,11
rise2resurrection,2
shiningforce3scenario1outonokyoshin,11
shiningwisdom,11
shiningwisdom,11
streetfighterzero,11
